timestamp,ip_address,user_agent,status_code,request_method,url,response_time,log_level
2025-03-06 01:32:03.072836,188.168.48.24,Mozilla/5.0 (Windows NT 6.1; Win64; x64),502,DELETE,/settings,966.35,INFO
2025-03-06 01:34:30.072836,216.234.217.32,Mozilla/5.0 (Linux; Android 11),400,POST,/profile,687.85,ERROR
2025-03-06 01:36:01.072836,192.175.56.216,Mozilla/5.0 (Windows NT 10.0; Win64; x64),404,PUT,/profile,1123.53,ERROR
2025-03-06 01:39:37.072836,146.93.135.191,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,DELETE,/logout,2041.29,WARNING
2025-03-06 01:40:44.072836,39.77.128.248,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),404,DELETE,/login,1835.33,WARNING
2025-03-06 01:43:35.072836,253.4.63.226,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),403,GET,/api/data,1235.84,WARNING
2025-03-06 01:44:53.072836,163.38.10.153,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),301,PUT,/settings,2319.01,INFO
2025-03-06 01:48:48.072836,205.117.144.87,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),500,PUT,/settings,1946.86,INFO
2025-03-06 01:49:29.072836,219.100.255.201,Mozilla/5.0 (Windows NT 6.1; Win64; x64),500,DELETE,/logout,250.54,INFO
2025-03-06 01:49:51.072836,123.153.252.197,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),201,DELETE,/login,1097.38,INFO
2025-03-06 01:50:41.072836,210.185.153.56,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),201,DELETE,/settings,2050.81,INFO
2025-03-06 01:59:04.072836,59.120.69.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64),200,POST,/search?q=test,2754.15,ERROR
2025-03-06 02:05:35.072836,235.251.251.71,Mozilla/5.0 (Windows NT 10.0; Win64; x64),200,POST,/login,2032.92,INFO
2025-03-06 02:06:15.072836,135.85.57.39,Mozilla/5.0 (Linux; Android 11),500,PUT,/logout,2633.35,INFO
2025-03-06 02:07:36.072836,47.65.150.114,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),401,PUT,/search?q=test,2842.66,INFO
2025-03-06 02:09:44.072836,19.121.169.196,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),400,GET,/login,61.38,ERROR
2025-03-06 02:11:40.072836,94.214.192.72,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),201,DELETE,/home,594.16,INFO
2025-03-06 02:15:03.072836,22.46.141.178,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,POST,/dashboard,1436.63,INFO
2025-03-06 02:24:06.072836,158.223.176.97,Mozilla/5.0 (Windows NT 6.1; Win64; x64),401,GET,/logout,2183.35,INFO
2025-03-06 02:27:26.072836,204.71.195.212,Mozilla/5.0 (Linux; Android 11),502,DELETE,/dashboard,360.47,INFO
2025-03-06 02:27:54.072836,85.120.16.115,Mozilla/5.0 (Linux; Android 11),502,DELETE,/api/data,2822.39,WARNING
2025-03-06 02:28:58.072836,78.26.250.127,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),201,PUT,/login,1464.06,INFO
2025-03-06 02:29:10.072836,192.136.139.189,Mozilla/5.0 (Windows NT 6.1; Win64; x64),500,POST,/profile,1771.46,WARNING
2025-03-06 02:29:16.072836,222.135.163.159,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),502,DELETE,/settings,1547.43,CRITICAL
2025-03-06 02:32:33.072836,208.180.220.169,Mozilla/5.0 (Linux; Android 11),503,POST,/admin,1513.89,INFO
2025-03-06 02:33:42.072836,228.188.177.129,Mozilla/5.0 (Linux; Android 11),404,PUT,/settings,1165.39,INFO
2025-03-06 02:36:54.072836,112.76.117.242,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,PUT,/search?q=test,734.17,INFO
2025-03-06 02:37:49.072836,225.136.238.153,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,GET,/settings,2106.95,INFO
2025-03-06 02:38:51.072836,132.173.3.145,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,PUT,/profile,750.14,INFO
2025-03-06 02:39:19.072836,178.251.170.154,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),500,DELETE,/api/data,2363.48,ERROR
2025-03-06 02:48:14.072836,23.85.232.177,Mozilla/5.0 (Linux; Android 11),503,GET,/profile,1900.0,INFO
2025-03-06 02:55:06.072836,28.23.231.63,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),403,POST,/profile,1534.36,WARNING
2025-03-06 02:56:57.072836,165.197.12.239,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),400,PUT,/api/data,1795.83,CRITICAL
2025-03-06 02:59:41.072836,243.254.121.208,Mozilla/5.0 (Linux; Android 11),400,PUT,/dashboard,2099.14,ERROR
2025-03-06 03:00:00.072836,36.154.185.52,Mozilla/5.0 (Windows NT 6.1; Win64; x64),200,POST,/home,2015.9,INFO
2025-03-06 03:02:05.072836,191.80.66.24,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),200,GET,/dashboard,1004.3,INFO
2025-03-06 03:03:07.072836,37.78.184.9,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,GET,/search?q=test,164.02,INFO
2025-03-06 03:03:44.072836,216.125.252.205,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),404,PUT,/settings,2222.69,INFO
2025-03-06 03:09:10.072836,125.132.69.227,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,DELETE,/login,1260.75,INFO
2025-03-06 03:13:43.072836,20.188.86.253,Mozilla/5.0 (Windows NT 6.1; Win64; x64),200,PUT,/profile,600.48,WARNING
2025-03-06 03:18:28.072836,111.120.18.33,Mozilla/5.0 (Linux; Android 11),502,PUT,/admin,825.71,INFO
2025-03-06 03:20:42.072836,67.195.204.74,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),400,DELETE,/logout,2473.68,CRITICAL
2025-03-06 03:28:38.072836,65.212.167.91,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),301,DELETE,/login,2590.84,WARNING
2025-03-06 03:29:38.072836,36.33.185.239,Mozilla/5.0 (Linux; Android 11),401,POST,/home,848.39,WARNING
2025-03-06 03:33:24.072836,177.184.173.183,Mozilla/5.0 (Linux; Android 11),401,GET,/dashboard,2917.23,ERROR
2025-03-06 03:35:12.072836,212.42.185.176,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),500,DELETE,/api/data,2366.99,INFO
2025-03-06 03:36:45.072836,50.219.53.97,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),301,DELETE,/profile,1386.63,INFO
2025-03-06 03:37:50.072836,30.99.164.33,Mozilla/5.0 (Windows NT 10.0; Win64; x64),502,POST,/dashboard,78.07,ERROR
2025-03-06 03:48:16.072836,28.202.173.65,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,DELETE,/settings,1906.7,INFO
2025-03-06 03:48:45.072836,250.69.10.98,Mozilla/5.0 (Windows NT 6.1; Win64; x64),201,PUT,/dashboard,218.75,INFO
2025-03-06 03:49:13.072836,112.24.149.16,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,GET,/profile,213.51,INFO
2025-03-06 03:53:08.072836,87.73.143.201,Mozilla/5.0 (Linux; Android 11),403,POST,/search?q=test,1883.16,INFO
2025-03-06 03:59:49.072836,207.57.11.29,Mozilla/5.0 (Linux; Android 11),404,PUT,/home,2239.03,ERROR
2025-03-06 04:03:46.072836,81.200.241.179,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),400,GET,/admin,1993.78,INFO
2025-03-06 04:05:49.072836,170.21.217.90,Mozilla/5.0 (Linux; Android 11),503,PUT,/login,2644.12,INFO
2025-03-06 04:06:13.072836,17.192.239.221,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),200,POST,/admin,2262.36,INFO
2025-03-06 04:06:51.072836,252.36.208.238,Mozilla/5.0 (Linux; Android 11),301,DELETE,/home,2002.16,INFO
2025-03-06 04:16:09.072836,115.166.219.254,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,POST,/home,624.98,ERROR
2025-03-06 04:24:30.072836,189.137.204.171,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,GET,/home,2352.64,INFO
2025-03-06 04:25:54.072836,56.23.145.17,Mozilla/5.0 (Linux; Android 11),502,PUT,/settings,2156.84,WARNING
2025-03-06 04:26:30.072836,92.130.221.160,Mozilla/5.0 (Linux; Android 11),301,PUT,/settings,197.22,INFO
2025-03-06 04:29:55.072836,42.53.6.18,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,PUT,/api/data,1549.9,INFO
2025-03-06 04:31:43.072836,27.247.85.78,Mozilla/5.0 (Windows NT 10.0; Win64; x64),401,DELETE,/settings,2292.24,INFO
2025-03-06 04:33:50.072836,93.55.124.204,Mozilla/5.0 (Linux; Android 11),403,POST,/dashboard,729.6,INFO
2025-03-06 04:37:04.072836,71.210.72.35,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),502,GET,/logout,2656.33,INFO
2025-03-06 04:38:39.072836,72.173.85.176,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,GET,/login,1927.16,INFO
2025-03-06 04:50:40.072836,77.108.54.54,Mozilla/5.0 (Windows NT 6.1; Win64; x64),503,DELETE,/login,1237.76,WARNING
2025-03-06 04:51:25.072836,45.42.133.95,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),403,PUT,/search?q=test,602.15,INFO
2025-03-06 04:52:00.072836,127.72.61.77,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,DELETE,/dashboard,2754.61,INFO
2025-03-06 04:54:31.072836,202.96.198.18,Mozilla/5.0 (Windows NT 10.0; Win64; x64),201,DELETE,/admin,1544.75,ERROR
2025-03-06 04:55:25.072836,1.25.225.28,Mozilla/5.0 (Windows NT 6.1; Win64; x64),500,GET,/profile,855.24,INFO
2025-03-06 04:56:48.072836,86.135.69.138,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),301,POST,/search?q=test,2787.87,INFO
2025-03-06 05:06:35.072836,116.242.196.230,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,GET,/admin,2638.17,WARNING
2025-03-06 05:08:02.072836,230.235.186.183,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,PUT,/home,2747.88,WARNING
2025-03-06 05:15:08.072836,6.223.117.190,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,GET,/admin,2629.04,INFO
2025-03-06 05:17:36.072836,180.227.7.194,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),301,GET,/settings,1781.29,INFO
2025-03-06 05:17:41.072836,175.58.74.104,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),500,PUT,/settings,2846.77,INFO
2025-03-06 05:19:24.072836,212.69.221.28,Mozilla/5.0 (Linux; Android 11),400,POST,/profile,2702.15,INFO
2025-03-06 05:19:36.072836,227.172.199.8,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),502,GET,/dashboard,161.78,INFO
2025-03-06 05:23:00.072836,122.177.20.191,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,POST,/api/data,2853.53,INFO
2025-03-06 05:24:30.072836,18.45.99.67,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),301,POST,/home,1716.7,INFO
2025-03-06 05:26:05.072836,17.235.219.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64),403,DELETE,/admin,2173.69,INFO
2025-03-06 05:33:45.072836,41.242.238.205,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,POST,/api/data,2063.37,INFO
2025-03-06 05:40:32.072836,46.95.192.66,Mozilla/5.0 (Windows NT 10.0; Win64; x64),400,POST,/logout,573.55,ERROR
2025-03-06 05:41:16.072836,187.161.130.179,Mozilla/5.0 (Windows NT 6.1; Win64; x64),502,DELETE,/home,2764.1,INFO
2025-03-06 05:42:09.072836,112.165.249.143,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),200,GET,/dashboard,584.2,INFO
2025-03-06 05:51:24.072836,202.173.171.93,Mozilla/5.0 (Linux; Android 11),400,POST,/admin,2578.68,INFO
2025-03-06 05:55:10.072836,238.65.244.84,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),301,POST,/logout,2160.35,INFO
2025-03-06 06:00:16.072836,250.223.24.242,Mozilla/5.0 (Windows NT 6.1; Win64; x64),301,PUT,/dashboard,911.49,INFO
2025-03-06 06:00:49.072836,155.15.191.38,Mozilla/5.0 (Linux; Android 11),503,GET,/settings,2002.57,INFO
2025-03-06 06:03:12.072836,177.61.93.132,Mozilla/5.0 (Windows NT 6.1; Win64; x64),301,DELETE,/search?q=test,1223.96,INFO
2025-03-06 06:04:41.072836,97.201.19.13,Mozilla/5.0 (Windows NT 10.0; Win64; x64),500,GET,/home,2656.75,WARNING
2025-03-06 06:05:34.072836,158.152.120.145,Mozilla/5.0 (Linux; Android 11),200,GET,/login,1246.72,INFO
2025-03-06 06:16:15.072836,49.134.77.234,Mozilla/5.0 (Windows NT 10.0; Win64; x64),500,GET,/settings,84.97,INFO
2025-03-06 06:17:18.072836,124.162.254.210,Mozilla/5.0 (Windows NT 6.1; Win64; x64),401,GET,/dashboard,533.18,INFO
2025-03-06 06:20:55.072836,141.87.31.227,Mozilla/5.0 (Windows NT 10.0; Win64; x64),201,GET,/login,2654.02,INFO
2025-03-06 06:20:58.072836,255.2.204.193,Mozilla/5.0 (Linux; Android 11),503,POST,/dashboard,1715.06,INFO
2025-03-06 06:21:10.072836,132.94.216.169,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,POST,/logout,2980.7,INFO
2025-03-06 06:22:34.072836,190.180.88.211,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,GET,/home,13.59,INFO
2025-03-06 06:25:01.072836,146.173.183.174,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,PUT,/api/data,1231.32,INFO
2025-03-06 06:28:05.072836,6.94.83.169,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,PUT,/api/data,1436.04,ERROR
2025-03-06 06:29:37.072836,137.82.184.106,Mozilla/5.0 (Windows NT 6.1; Win64; x64),403,POST,/login,2428.8,ERROR
2025-03-06 06:32:26.072836,85.83.9.194,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),401,POST,/admin,289.6,ERROR
2025-03-06 06:37:39.072836,167.20.98.48,Mozilla/5.0 (Linux; Android 11),401,POST,/logout,1007.9,INFO
2025-03-06 06:38:23.072836,152.196.92.201,Mozilla/5.0 (Windows NT 6.1; Win64; x64),403,PUT,/settings,2775.36,INFO
2025-03-06 06:41:06.072836,214.51.61.231,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),201,POST,/admin,249.46,INFO
2025-03-06 06:43:48.072836,46.211.33.217,Mozilla/5.0 (Windows NT 6.1; Win64; x64),400,DELETE,/settings,2442.74,INFO
2025-03-06 06:45:50.072836,1.184.77.33,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),201,POST,/profile,2792.63,WARNING
2025-03-06 06:49:53.072836,191.83.161.16,Mozilla/5.0 (Linux; Android 11),404,POST,/profile,694.0,INFO
2025-03-06 06:50:50.072836,236.199.69.112,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,DELETE,/profile,2584.78,INFO
2025-03-06 06:53:22.072836,78.216.55.194,Mozilla/5.0 (Linux; Android 11),200,DELETE,/settings,1533.1,INFO
2025-03-06 07:08:02.072836,46.86.75.235,Mozilla/5.0 (Windows NT 10.0; Win64; x64),403,PUT,/login,1850.78,WARNING
2025-03-06 07:09:20.072836,67.227.232.220,Mozilla/5.0 (Linux; Android 11),400,DELETE,/dashboard,2901.06,INFO
2025-03-06 07:14:00.072836,60.46.199.11,Mozilla/5.0 (Windows NT 10.0; Win64; x64),401,PUT,/logout,2410.72,INFO
2025-03-06 07:14:22.072836,164.29.186.146,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),301,POST,/settings,2853.62,INFO
2025-03-06 07:18:36.072836,162.245.187.100,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,PUT,/home,969.09,INFO
2025-03-06 07:21:14.072836,92.33.39.106,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,DELETE,/api/data,1857.02,WARNING
2025-03-06 07:22:05.072836,137.150.16.142,Mozilla/5.0 (Windows NT 6.1; Win64; x64),502,PUT,/api/data,1668.24,INFO
2025-03-06 07:22:44.072836,98.227.1.75,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,POST,/home,2138.25,ERROR
2025-03-06 07:23:54.072836,159.234.104.36,Mozilla/5.0 (Linux; Android 11),301,GET,/api/data,1544.49,WARNING
2025-03-06 07:29:43.072836,61.220.61.33,Mozilla/5.0 (Windows NT 6.1; Win64; x64),400,PUT,/login,1101.32,INFO
2025-03-06 07:35:04.072836,141.10.129.170,Mozilla/5.0 (Linux; Android 11),502,GET,/logout,2176.47,INFO
2025-03-06 07:35:51.072836,98.111.62.77,Mozilla/5.0 (Linux; Android 11),502,PUT,/api/data,1182.46,INFO
2025-03-06 07:37:06.072836,214.246.88.253,Mozilla/5.0 (Linux; Android 11),503,GET,/home,2597.86,INFO
2025-03-06 07:38:38.072836,112.42.65.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64),401,GET,/api/data,1851.78,INFO
2025-03-06 07:39:27.072836,187.57.25.71,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),500,POST,/logout,1604.41,ERROR
2025-03-06 07:40:45.072836,205.148.0.8,Mozilla/5.0 (Linux; Android 11),201,POST,/login,1634.02,INFO
2025-03-06 07:42:31.072836,181.203.207.101,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,GET,/dashboard,666.85,WARNING
2025-03-06 07:46:27.072836,35.7.247.183,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,GET,/dashboard,1879.95,INFO
2025-03-06 07:47:09.072836,48.80.164.124,Mozilla/5.0 (Linux; Android 11),400,DELETE,/dashboard,1054.07,CRITICAL
2025-03-06 07:53:25.072836,60.1.7.216,Mozilla/5.0 (Linux; Android 11),503,DELETE,/home,1155.71,ERROR
2025-03-06 07:58:49.072836,224.241.5.11,Mozilla/5.0 (Linux; Android 11),401,PUT,/settings,1052.07,INFO
2025-03-06 07:59:02.072836,107.216.60.180,Mozilla/5.0 (Linux; Android 11),404,DELETE,/logout,2836.05,INFO
2025-03-06 08:04:22.072836,168.170.93.47,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,GET,/home,1726.25,INFO
2025-03-06 08:05:28.072836,43.0.198.13,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),404,POST,/login,2308.19,INFO
2025-03-06 08:05:39.072836,45.162.66.34,Mozilla/5.0 (Linux; Android 11),400,DELETE,/search?q=test,2310.15,INFO
2025-03-06 08:07:21.072836,157.185.17.155,Mozilla/5.0 (Linux; Android 11),301,POST,/home,1954.73,ERROR
2025-03-06 08:09:41.072836,110.213.210.104,Mozilla/5.0 (Windows NT 10.0; Win64; x64),502,POST,/login,1001.27,WARNING
2025-03-06 08:20:31.072836,40.187.69.195,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,POST,/profile,2220.0,INFO
2025-03-06 08:21:30.072836,35.178.146.7,Mozilla/5.0 (Windows NT 6.1; Win64; x64),401,GET,/login,1482.9,WARNING
2025-03-06 08:22:10.072836,196.29.255.65,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,GET,/api/data,702.13,WARNING
2025-03-06 08:27:40.072836,249.203.247.30,Mozilla/5.0 (Linux; Android 11),200,DELETE,/api/data,1777.16,INFO
2025-03-06 08:28:01.072836,1.130.49.0,Mozilla/5.0 (Windows NT 6.1; Win64; x64),500,DELETE,/login,1030.86,INFO
2025-03-06 08:30:50.072836,129.210.47.154,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),200,GET,/dashboard,1369.35,INFO
2025-03-06 08:40:07.072836,5.54.31.123,Mozilla/5.0 (Windows NT 10.0; Win64; x64),403,PUT,/admin,360.02,INFO
2025-03-06 08:41:33.072836,15.7.65.46,Mozilla/5.0 (Windows NT 10.0; Win64; x64),401,POST,/admin,1290.7,INFO
2025-03-06 08:41:48.072836,115.181.88.181,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,POST,/home,1316.42,INFO
2025-03-06 08:44:24.072836,108.175.69.227,Mozilla/5.0 (Linux; Android 11),403,PUT,/home,82.61,WARNING
2025-03-06 08:46:09.072836,84.173.185.184,Mozilla/5.0 (Windows NT 10.0; Win64; x64),500,PUT,/search?q=test,411.39,INFO
2025-03-06 08:47:56.072836,228.172.26.91,Mozilla/5.0 (Windows NT 6.1; Win64; x64),401,DELETE,/login,2395.05,INFO
2025-03-06 08:53:18.072836,254.189.72.156,Mozilla/5.0 (Windows NT 10.0; Win64; x64),400,PUT,/search?q=test,1908.33,WARNING
2025-03-06 08:53:59.072836,69.184.26.193,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),403,GET,/admin,684.86,INFO
2025-03-06 08:55:01.072836,149.39.126.7,Mozilla/5.0 (Linux; Android 11),500,GET,/api/data,2935.09,CRITICAL
2025-03-06 08:56:58.072836,145.15.170.205,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),404,DELETE,/settings,1340.32,INFO
2025-03-06 08:59:14.072836,61.151.244.79,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),401,PUT,/logout,2663.32,ERROR
2025-03-06 08:59:50.072836,80.4.201.119,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,DELETE,/logout,692.01,INFO
2025-03-06 09:00:58.072836,184.155.218.233,Mozilla/5.0 (Windows NT 10.0; Win64; x64),400,DELETE,/login,936.74,INFO
2025-03-06 09:02:10.072836,10.112.128.8,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,PUT,/dashboard,395.4,ERROR
2025-03-06 09:04:01.072836,191.26.97.43,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),502,DELETE,/search?q=test,2254.45,INFO
2025-03-06 09:05:58.072836,80.231.28.99,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,GET,/logout,1800.35,INFO
2025-03-06 09:08:11.072836,51.49.54.190,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,GET,/search?q=test,689.93,CRITICAL
2025-03-06 09:18:43.072836,35.108.72.1,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),301,DELETE,/home,1716.11,INFO
2025-03-06 09:18:58.072836,151.145.244.65,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),301,POST,/admin,2055.35,INFO
2025-03-06 09:19:41.072836,17.236.225.216,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),301,PUT,/search?q=test,1333.74,INFO
2025-03-06 09:21:23.072836,191.123.53.30,Mozilla/5.0 (Linux; Android 11),200,POST,/admin,2247.12,INFO
2025-03-06 09:23:23.072836,254.205.198.253,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),403,DELETE,/settings,2681.46,ERROR
2025-03-06 09:24:39.072836,234.69.160.27,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),400,GET,/login,1289.42,INFO
2025-03-06 09:25:05.072836,235.222.109.192,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),403,POST,/search?q=test,2748.9,INFO
2025-03-06 09:33:09.072836,155.202.24.168,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,POST,/api/data,1145.11,INFO
2025-03-06 09:36:00.072836,136.230.197.209,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),400,DELETE,/admin,2784.66,INFO
2025-03-06 09:49:50.072836,25.28.187.59,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),201,DELETE,/admin,200.46,WARNING
2025-03-06 09:52:48.072836,142.28.128.63,Mozilla/5.0 (Windows NT 10.0; Win64; x64),500,POST,/home,2076.51,ERROR
2025-03-06 09:52:59.072836,207.155.123.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,POST,/admin,2862.16,INFO
2025-03-06 09:54:30.072836,233.137.18.93,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,POST,/admin,518.45,INFO
2025-03-06 09:58:32.072836,3.60.104.220,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,GET,/profile,189.1,WARNING
2025-03-06 09:59:00.072836,191.138.110.113,Mozilla/5.0 (Windows NT 6.1; Win64; x64),500,POST,/api/data,1597.67,INFO
2025-03-06 09:59:17.072836,7.49.72.37,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,GET,/search?q=test,2575.16,INFO
2025-03-06 10:09:31.072836,43.144.129.6,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,PUT,/home,1679.53,WARNING
2025-03-06 10:12:23.072836,238.206.44.114,Mozilla/5.0 (Windows NT 6.1; Win64; x64),401,DELETE,/logout,1557.55,INFO
2025-03-06 10:15:10.072836,195.157.159.112,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),500,PUT,/dashboard,2288.46,INFO
2025-03-06 10:17:08.072836,138.27.0.55,Mozilla/5.0 (Linux; Android 11),502,GET,/logout,143.67,WARNING
2025-03-06 10:18:38.072836,39.2.122.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),301,DELETE,/search?q=test,156.32,INFO
2025-03-06 10:24:55.072836,73.235.79.184,Mozilla/5.0 (Linux; Android 11),401,POST,/api/data,357.74,INFO
2025-03-06 10:28:48.072836,63.10.45.4,Mozilla/5.0 (Windows NT 6.1; Win64; x64),400,POST,/settings,1123.7,INFO
2025-03-06 10:30:55.072836,88.149.28.32,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,GET,/dashboard,862.9,INFO
2025-03-06 10:33:25.072836,0.54.9.225,Mozilla/5.0 (Windows NT 10.0; Win64; x64),200,PUT,/api/data,2619.01,INFO
2025-03-06 10:34:27.072836,24.119.7.59,Mozilla/5.0 (Windows NT 10.0; Win64; x64),200,PUT,/logout,1042.71,INFO
2025-03-06 10:37:33.072836,89.180.176.112,Mozilla/5.0 (Linux; Android 11),503,GET,/dashboard,592.54,INFO
2025-03-06 10:41:02.072836,248.7.71.159,Mozilla/5.0 (Windows NT 6.1; Win64; x64),502,GET,/profile,190.8,INFO
2025-03-06 10:41:03.072836,182.213.111.170,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,GET,/home,1523.01,CRITICAL
2025-03-06 10:43:12.072836,85.183.252.56,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),502,GET,/settings,2135.07,INFO
